9,8;78,6
6,2;63,7
4,7;40
42;72,6
5,2;40
6,8;60,5
38;76,9
6,6;68,8
73;67,7
78;80,2
265;117,5
8,4;40,5
8,1;47,2
33;87,3
7,4;44,5
16;89,3
253;99
6,7;47,7
5;100,6
28;83,6
6,6;91,5
8,7;67,4
46;81,2
5,8;40
5,1;63,8
50;84,1
7,9;38,5
5,3;92,9
21;83,4
35;69,2
11,7;62,1
38;70,9
34;69,6
6,5;48,9
11;57,5
30;62,1
16;69,7
14;85,4
18;68,1
104;81,9
7,8;74,5
4,7;95,9
82,4;88,5
7,2;64,5
7;55,5
7,4;55,6
90;83
46;116,3
5,1;40
37;73,4
46;103,7
38;74,7
75;84,1
17;79,5
50;76,3
13;95,6
9,8;67,9
15;82,4
7;88,1
6;66
101;96,8
58;79
7,2;39,1
41;76,9
110;84,9
4,2;73,1
6;40,8
8,6;56,2
4,9;91,3
8,6;55,1
46;71,1
19;74,9
47;69,5
27;79,5
13;59,8
46;81,6
4,5;52,4
37;69,2
6,9;81,2
47;74,2
72;76,9
18;67,1
76;57,4
38;62,2
7,9;70,8
9,9;80,9
9,5;61,8
8,3;61,9
8,6;59,9
5,5;35,3
4,7;49,5
21;80,5
51;74,5
82;83
6,1;97,7
158;111
21;68,9
13;49,2
5,2;85
6,4;87,8
33;83,2
158;90,7
14;88,6
83;91,6
20;64,3
33;75,5
7,2;55,5
5,7;42,7
4,2;67,7
6,6;55,3
123;85,9
112;69,3
7,8;55,9
12;65,5
28;78,8
12,7;85
76;81,6
93;83
11;67,2
5,5;41,6
23,1;95
4,8;88,2
4,3;97,4
8;40,9
10,8;89,8
4,7;95,5
9,8;61,6
72;84,1
22;63,7
4,9;83
13,3;86,4
17;50,5
4,3;41,7
6,7;68,1
4,5;46,7
20;77,7
9,7;65
6,9;39,8
10,1;66,3
40;80,3
22;64,3
51;83,3
40;73,1
4,9;57,2
12;86,9
12;47,7
6,9;61,4
8,3;53,5
52;89,7
7,4;46,3
7,2;56,2
52;72,8
20;66,4
5,6;63,5
56,2;95,7
7,1;56,1
46;79,5
15;60,7
46;91
65;86
4,7;68
9,4;53,8
52;73,4
127;76
24;92,9
19;67,9
18;93,2
47;75,9
35;71,2
6,2;41,5
8;38,3
47;93,4
30;87,4
4,1;57
26;85,5
7,2;87
4,9;58,4
9,8;78,4
7,9;63,8
5,9;86,7
34;97,5
44;81,5
6,5;84,5
8,6;62,7
7,5;63,6
63;74,2
6,8;65,9
4,3;52,7
13;59,3
84;75
55;75,6
46;69,9
71;83,5
7,6;81
6,9;64,5
12,7;86,1
7,4;80,2
64;73,8
4,8;46,5
28;64,9
47;80,6
83;80,2
34;61,4
6,1;54,7
6,2;40,3
48;96
8,8;64,1
8,2;67
4,6;53,8
62;79,5
5,8;55,8
44;85,4
9,6;66,6
48;76,8
13;59,4
36,4;108,9
45;55,7
8,4;63,1
9,8;50,9
26,4;90,3
7,5;45,7
35;66,1
143;77,6
47;81,3
7,6;39,1
11;67,8
8;58,7
4,1;51,3
9,8;63,1
38;72,9
5,2;44,8
121;77,9
34,8;113,5
38;84,7
20;97,6
10;48,1
114;78,4
25;80,9
11;58
9,2;76,7
62;84,1
10;60,3
96;87,3
4,7;49,5
6,9;44,6
14;52,6
81;84,7
7,3;55,4
12;71,2
100;77,5
13;86,6
6,5;60,3
32;80,8
186;100,5
95;84,9
18;68,1
13;87,5
38;67,6
20;83,1
5,8;85,8
6,6;51
7,9;69
81;80,2
258;96,3
13;60
12;72,2
42;85
9,7;57,3
31;99,5
39;67,1
9,1;79,1
6,1;67,2
11;47,2
4,4;53,2
5;37,2
6,2;59
36;64,9
38;69,2
6,3;99,3
15;56,7
17;66
8;71,3
8,5;68,2
36;79,9
70;70,1
17;80,5
7,9;52,9
24;65,1
18;85,7
59;65,2
9,8;62,5
11;64,3
5,3;43,2
7,6;64,2
43;80,3
38;67,5
145;76,4
22;68,4
28;75,6
96;78,4
6,8;60,3
9,4;72,6
57;65,7
64;78,9
5,5;44,1
48;73,2
5,7;41,9
6,4;63,9
5,8;42,5
6,1;47
49;76,3
52;85
39;80,1
6,6;55,3
21;63,9
8,6;77,9
10;51,5
4,6;96
23;88,3
7,4;51,4
6,8;65,5
10;65,1
6,4;96,5
125;72,9
288;96,3
12;85,7
10,5;68,3
20;61,2
12,5;67,9
10,3;66,9
13;67
13;68,8
7,3;49,6
69;88,3
36;67,4
6,2;96,4
215;68,8
6,3;69,3
5,7;45,4
16;70,7
14;57,2
56;80,8
60;95,3
5,7;46,8
6,6;56,2
4,9;86,9
10;61,6
6;67,1
44,6;110,1
4,2;89,1
234;90,8
9,4;60,6
45;76,6
42;81,8
7,3;35,3
37;84,6
62;79,6
6,6;98
7,1;53,9
8,1;71,1
8,3;58,5
52;86
6,1;66,8
5;38
31,2;91,6
9,9;77,3
88;88,6
7,9;83
5,2;45,8
28;61,9
13;64,4
261;118,6
8;49,9
301;126,7
8,6;56,7
7,1;66,5
51;69,8
11;67,1
68;90,8
28;71,3
30;83,8
24;66,7
6,4;52,2
91;86
10;61,7
6,5;41,1
105;85,3
63;79,2
4,4;49,7
235;90,3
4,4;52,6
5,2;45,1
5,3;66,1
11;56,4
37;73,5
5,7;87,2
51;103,3
15;85,2
22;87,5
9,3;61,6
4,4;53,2
15;69,1
89;85,4
21;65,1
46;74,1
7,3;61,4
21;74,9
6,7;56,6
6,6;45,3
48;81,1
63;81,1
4,8;66,7
92;90,2
4;54,3
10;59,3
9,5;49
16;63,9
9,7;78,8
6,5;86,4
35,4;81,8
82;98,6
29;83,3
48;77,5
4,7;85
112;84,1
96;65,3
18;67,6
8,3;61,9
122;68,3
7,2;55
22;75,2
7,3;95,6
23;68
8,6;82,2
5,4;40
17;65,9
20;65,2
8,9;37,1
147;78
97;106,6
9,2;78,9
5,2;65,8
8,3;53,2
13;61,6
95;88,5
5,8;68,4
7,3;88,2
5,2;79,6
4,9;91,6
90;83
5,6;75,7
7,9;57,2
6,5;97,5
7,9;70,5
14;54,5
15;65
6,4;60,6
11;66,5
8,7;58,2
14;62,3
11;60,9
36,1;104,1
10;64,9
6,7;57,1
7,9;77,6
4,7;57,2
8,6;80,1
4,4;48
44;74,6
5,2;98,2
36;84,3
36;72,7
8,4;51,2
35;74,7
19;80,8
11;49,9
19;50,5
38;85,6
9,3;57,1
6,8;68,1
7,1;56,8
14;58,1
14;64
11;48,4
36;73,4
38;71,3
9,3;73,5
14;83,4
94;82,2
11,3;62,6
22;89,3
20;65,5
8,8;66,7
8,3;51,9
5,5;66,6
7,2;47,5
14;55,5
55;80,7
17;77,7
4,9;70,9
31,9;76,2
4,6;37
154;77,7
14;61,1
5;44,3
7,7;64,1
8,3;62,6
7,3;49,4
14;59,5
7,6;42,2
21;74,7
15;61,7
8;77,2
21;64,9
10,4;83,7
52;80,5
6,4;49
4,1;50,1
9,3;60,3
20;64,5
18;81,4
17,8;83,8
6,2;43,2
91;97,1
118;103,1
93;88,1
82;92,1
101;88,9
10;65,4
9;54,2
12;88,6
38;69,2
21;64,4
143;78,3
25;78,5
71;76
9,8;52
9,3;75,3
7,8;55,9
7,1;53,5
104;96,8
31;83,6
6,8;47,9
47;65,5
76;74,1
9,6;77,8
7,4;33,9
106;88,4
6,4;54,5
12;48,9
8,1;78,8
8,8;66,6
7,2;91,6
44;73,2
5;65,6
5;59,9
8,4;71,6
68;90,8
12;56,6
51;63,1
51;77
6,8;92,5
31;91,5
50;77,1
6,2;48,4
8;48,5
30;88,7
5,4;87,5
4,5;49,4
4,2;89,2
49;110,4
4,6;57,5
5,1;66,4
31;67
14;75,4
7,5;59
9,5;57,3
7,3;55,9
130;75,9
10;62,1
4,9;42,7
68;76,5
80;85,6
26;80,2
21;75,3
12,9;62,7
6,1;88,7
11;86,7
23;80,3
7,7;59,5
8,7;80,1
6,6;97,5
26;67,4
9;79,6
5,9;43,8
22;71,6
17;51
7,4;54,2
125;78,4
12;56,6
182;118,6
14;66,1
6,6;43,5
27;74,3
7,3;64,8
99;67,4
5,7;45,3
8,7;55
28;58,5
53;102,4
8,9;64,4
7,1;55,2
28;63,6
32;48,7
7,1;68,5
12;60
7,3;61,5
16;85,9
8,4;56,3
17,5;89,1
13;69,8
35;83,5
11;65,9
95;103,3
64;69,9
32;84
6,1;68,5
8,1;71,6
84;99
5,8;100
5,8;99,9
6,9;53,2
62;85,4
7,4;55,3
18;69,6
10;65,4
45;74,4
112;81,4
52;74,4
12;66
30;83,2
11,1;69,5
13;86,3
4,8;62,3
5,5;66,4
7,1;45,2
6,1;59,9
7;87,4
14;67,4
13;59,2
17;81,8
6,3;93,7
7,4;46,5
104;77,1
9,2;51,1
64;74,4
6,5;68,6
11;49,3
35;96,7
6,8;41,7
31;92,6
4,7;87,9
52;73,4
8,2;57,4
38;69,5
8;64,6
26;79,9
71;75
8,9;64,8
4,7;49,6
13;54,6
7,1;65,6
53;77,6
5,4;45,9
5,3;93,7
18;49,2
9,2;59,5
42;83,5
8,8;65,1
16;63,9
7,7;59,5
9,7;75,3
42;79,4
105;99,8
9,5;76,7
6,4;40,3
24;67,7
4,8;41,7
14;49,4
4,8;50,2
5,5;56,6
4,8;68,3
8,7;64,8
6,1;47,9
6,8;64,5
5,6;40,1
6,5;97,3
52;65,7
7,6;64,8
5,5;64,8
7,7;56,9
22;81,5
25;73,4
22;79,3
10;59,7
18;62
5,1;58,4
108;83,1
6,7;49,9
8,9;53,3
4,2;53,9
24;80,5
11;60,9
10;68,5
4,8;88,9
7,5;63,6
19;82,1
43;80,7
29;64,9
8,5;64,1
167;86,2
20;77,8
51;87,1
8;91,9
6,6;51,4
8,6;63
13;56,9
158;78,4
44;79,7
7,1;46,3
7,7;39,8
9,8;72
8,6;71,6
5,6;84,1
40,6;84,4
5,3;65,1
63;81,1
6;47
18;85,8
4,2;53,9
92;88,6
45;81,8
9,5;58,2
62;65,7
5,3;46,4
5,8;47
8,3;55,9
7;54,2
22;88,6
8;66,2
15;67,6
9,1;64,1
31;67,9
18;80,7
34;89,3
8,7;52,1
5,6;61,2
6,7;100,7
25;73,3
48;85,3
6,5;61
24;70
7,4;61,4
32;68,1
5,3;41,5
9;62,4
10;60,1
6,7;45,8
23;66,8
92;72,9
10;57,7
8;50,4
14;67,8
5;40,8
20;64,1
5,1;70,7
42;81,5
20;76,8
26;63,6
67;97,8
7,5;75,1
4,5;55,7
8;61,8
5,7;37,5
37;69,9
49,2;92,1
32;65,9
36;98
31;81,5
16;69,1
6,5;45,4
12;56,6
148;101,9
22;62,2
5,4;40
7,7;63,9
49;67,4
8;53
10;45,7
4,7;61,9
35;74,2
42;81,6
127;84,4
38;73,2
8,2;71,7
22;69,2
6,7;69
5;62,9
14;76,7
35;72,2
5;46,6
60;67,7
5,6;45,9
6,6;86,7
106;89,2
4,5;50,6
47;75,6
48;72,9
92;79,6
6,2;41,7
6,6;58,7
4,2;53,2
8,1;62
6,6;47,3
145;77,2
89;90,4
59;87,1
40;86,4
33;101,1
6;45,7
43,4;106,2
5;101,1
6,4;41
5,9;83,7
87;75,2
8,2;68,9
5,3;77,1
5,6;40,4
11;78,4
6;51,2
34;67,3
47;80,3
4,4;89,5
9,2;72,8
105;101
45;69,8
35;94
57;81,4
22;63,4
7;73,2
34;90,6
8,8;65,9
4,5;49,8
8,1;64,8
14;51,7
6,1;33,5
14;66,1
53;91
7,6;54,1
8,8;46,8
53;73,4
12;54,8
4,1;54,8
10;61,5
6,1;48,4
4,5;56,8
13;62,1
5,9;65,3
12;83,7
5,6;92,5
8,7;74,3
5,6;67,4
9,9;61,8
34;67,8
46;73,3
9,2;61,8
6,8;60,3
15;61,4
9,6;61,8
33;67,6
8,5;51,5
48;82,3
15;60,4
18;78,9
72;73,9
35;69,2
134;111,7
6,9;46,1
4,8;86,6
47;75,1
101;97
82;86,3
9,5;78,2
53;74,7
6,3;98,3
12;56,4
9,8;62,2
66;80,2
4,9;58,7
96;74,5
9,6;76,7
22;89,8
35,8;115,4
14;85,5
7,7;53,9
12;80,9
8,8;46,4
6,6;36,1
26;80,6
76;70,6
6,1;49,1
18;70,9
4,6;54,3
16;63,8
8,8;55
39;84,4
5,2;68,2
15;93,7
4,4;53,1
16;84,6
7,2;80
5;66,8
4;62,5
10;65,8
10,9;67,1
8,4;80,1
30;48,5
11;67,1
8;57,7
40;112,3
5,3;67,8
36;72,2
6;47
47;75,5
6,1;41,6
84;85,6
34;62,3
6,7;84,5
6;67,9
6,6;108,9
6,8;47,5
16;61,9
5,3;42,9
17;62,5
7,1;56
7,4;67,9
37;115,9
9,7;62,3
14;77,6
12;79,1
160;96,9
41;82,9
7,2;40,6
6,4;43,6
5,1;66,9
7,1;90,7
10;63,6
4,8;60
7,5;74,8
15;73,5
106;85,3
15;60,6
7;56,3
87;68,6
8,2;61,3
41,7;113
11;52,2
9,8;76,4
5,6;79,7
8,4;62
4,6;54,8
36;94,1
6,8;98,3
9;75,3
8;56,8
243;97,3
9,7;57,3
16;47,9
17;70,9
27;64,8
12;70,9
19;62,9
62;98,5
34;80,8
108;84
140;82,1
67;75,3
50,1;101,5
7,6;54,5
4,6;80,4
20;71,2
4,8;93,3
9,8;78,2
7;61,5
7;89,1
9,1;75,4
75;74,5
31;68,1
8,5;61,7
127;72
15,8;89,6
44;84,1
5,9;44,8
25;61,1
4,6;84,2
4,3;49,6
5,6;75,7
8,2;57,7
4,1;40,9
7,7;52,1
19;65,5
77;82,6
26;67,5
13;64,3
6,3;41,2
69;83,6
17;54,7
7,3;64,8
7;61,8
6,4;85,6
6,4;55,1
6,8;67,6
16;64,3
34;62,1
5,5;46,8
73;74,3
48;83,9
99;76
9;53,7
42;69,5
18;67,8
6,5;55
27;87,7
13,3;70,5
17;72,1
27;67,6
12;67,3
222;87,9
291;125,7
42;83,7
1,3;70,7
5,9;46,6
5,9;46,1
10;62,2
52;92
82;88,4
8,2;53,3
27;61,5
8,2;76
68;116,4
20;68
4,5;37,7
37;77,3
6,2;38,8
7,6;85,3
274;95,7
34;65
11;57,2
58;82,6
9,8;63,6
74;88,9
6,3;44,1
6,9;80,1
35;97,5
6,3;63,1
61;74,1
10;68,4
39,3;104,4
13,2;57,7
102;84,7
13;68,5
74,9;91,4
7,2;40,8
27;77
28;66,7
70;82
10,8;64,1
56;84,2
7,1;46,4
8,5;68,5
41;72,8
144;84,6
8,7;69,1
7,8;66,3
34;82,9
84;96,9
6,1;56,6
137;98,5
21;81,5
5,9;68,2
7,8;61,6
7;92,7
45;76,1
7,8;50,9
6,9;59,1
44;69,7
21;69,2
41;81
19;80,2
8,9;76,3
6,5;64
7,3;42,2
27;67,3
4,7;94,9
4,2;91
5,7;68,3
6,4;48,3
22;62
8;85
31;59,4
9,7;59
4,7;58,2
8,1;66,1
4,9;94
41;84,4
5,5;67,3
7,8;81,3
8,4;61,9
12;67,5
26;80
32;67,9
5,9;41,8
61;76,6
10;49,2
67;77,6
58,2;91,5
8,6;58,7
7;64,6
19;68,8
7,4;53,3
7,3;54,6
68;73,8
30;66,8
48;62,6
147;78,4
5,6;51,4
24;67,9
50;85,8
89;89,3
4,9;87,6
48;74,5
14;65,2
57;74,9
7,9;65,6
79;65,2
12,2;63,9
290;110,7
20;82,6
8,1;52,6
243;91,9
13;78,2
4,9;101,7
25;63,5
4,8;85,9
62;97,2
36;67,1
7,4;54
31,6;92,6
7;69,3
35;69,2
9,8;49,1
7;41,6
32;71,4
65;89,6
6,2;67
34;99,7
49;77,1
13;56,7
7,5;36,7
10;75,1
169;109,4
7,6;73,5
5;38,5
47;73,7
7,3;64,1
8,3;70,9
34;92,3
8,8;49,9
124;84
39;104,5
14;74,3
10;59,1
45;79,1
26;68,1
12;57,8
6,2;86
6,5;54,2
15;67,7
18;71,6
85;74,1
6,8;59,5
7,2;60,9
8,8;51,9
9;49,5
51;67,7
4,7;88,7
105;84,7
